phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,88,88,binomial,0,128,3,0.007497062,0.000058571,0.000010129,0.000082555,1
warmup,89,89,binomial,0,128,3,0.006091883,0.000047593,0.000001463,0.000073648,1
warmup,90,90,binomial,0,128,3,0.006862504,0.000053613,0.000008797,0.000078196,1
warmup,91,91,binomial,0,128,3,0.006593533,0.000051512,0.000003376,0.000077696,1
warmup,92,92,binomial,0,128,3,0.007928805,0.000061944,0.000010800,0.000086092,1
warmup,93,93,binomial,0,128,3,0.006677223,0.000052166,0.000001543,0.000079239,1
warmup,94,94,binomial,0,128,3,0.007607696,0.000059435,0.000010199,0.000087224,1
warmup,95,95,binomial,0,128,3,0.006890535,0.000053832,0.000001863,0.000086572,1
warmup,96,96,binomial,0,128,3,0.007007586,0.000054747,0.000005370,0.000079098,1
warmup,97,97,binomial,0,128,3,0.006445498,0.000050355,0.000001683,0.000077095,1
warmup,98,98,binomial,0,128,3,0.007588341,0.000059284,0.000009878,0.000097273,1
warmup,99,99,binomial,0,128,3,0.006328296,0.000049440,0.000001413,0.000081563,1
actual,0,100,binomial,0,128,3,0.007640364,0.000059690,0.000005520,0.000088827,1
actual,1,101,binomial,0,128,3,0.006106262,0.000047705,0.000001463,0.000072245,1
actual,2,102,binomial,0,128,3,0.007435611,0.000058091,0.000005330,0.000084518,1
actual,3,103,binomial,0,128,3,0.006891073,0.000053837,0.000003306,0.000085190,1
actual,4,104,binomial,0,128,3,0.007351418,0.000057433,0.000010369,0.000083496,1
actual,5,105,binomial,0,128,3,0.006491014,0.000050711,0.000003346,0.000079138,1
actual,6,106,binomial,0,128,3,0.007258307,0.000056706,0.000010569,0.000084048,1
actual,7,107,binomial,0,128,3,0.006780846,0.000052975,0.000003507,0.000080121,1
actual,8,108,binomial,0,128,3,0.007969896,0.000062265,0.000003977,0.000093535,1
actual,9,109,binomial,0,128,3,0.007079774,0.000055311,0.000005270,0.000087634,1
actual,10,110,binomial,0,128,3,0.007330332,0.000057268,0.000010199,0.000087404,1
