phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,38,88,pipelined_tree,0,512,3,0.085100595,0.000166212,0.000000942,0.000346278,1
actual,39,89,pipelined_tree,0,512,3,0.073587473,0.000143726,0.000000882,0.000292799,1
actual,40,90,pipelined_tree,0,512,3,0.081557772,0.000159293,0.000000892,0.000323697,1
actual,41,91,pipelined_tree,0,512,3,0.073855047,0.000144248,0.000000841,0.000324157,1
actual,42,92,pipelined_tree,0,512,3,0.085435513,0.000166866,0.000000931,0.000378329,1
actual,43,93,pipelined_tree,0,512,3,0.074260628,0.000145040,0.000001022,0.000315641,1
actual,44,94,pipelined_tree,0,512,3,0.085371313,0.000166741,0.000000851,0.000366867,1
actual,45,95,pipelined_tree,0,512,3,0.072193242,0.000141002,0.000000962,0.000325029,1
actual,46,96,pipelined_tree,0,512,3,0.083788356,0.000163649,0.000002305,0.000339516,1
actual,47,97,pipelined_tree,0,512,3,0.075843043,0.000148131,0.000000842,0.000334156,1
actual,48,98,pipelined_tree,0,512,3,0.079634234,0.000155536,0.000000872,0.000361447,1
actual,49,99,pipelined_tree,0,512,3,0.074786306,0.000146067,0.000000821,0.000328876,1
warmup,0,0,pipelined_tree,0,512,4,0.085796207,0.000167571,0.000001643,0.000379912,1
warmup,1,1,pipelined_tree,0,512,4,0.074378213,0.000145270,0.000000881,0.000296467,1
warmup,2,2,pipelined_tree,0,512,4,0.083322408,0.000162739,0.000001142,0.000341871,1
warmup,3,3,pipelined_tree,0,512,4,0.074360516,0.000145235,0.000000892,0.000313778,1
warmup,4,4,pipelined_tree,0,512,4,0.081653608,0.000159480,0.000000862,0.000335589,1
warmup,5,5,pipelined_tree,0,512,4,0.076624255,0.000149657,0.000000771,0.000304090,1
warmup,6,6,pipelined_tree,0,512,4,0.081049660,0.000158300,0.000000992,0.000327263,1
warmup,7,7,pipelined_tree,0,512,4,0.076668525,0.000149743,0.000000802,0.000334707,1
warmup,8,8,pipelined_tree,0,512,4,0.078309234,0.000152948,0.000002144,0.000318998,1
warmup,9,9,pipelined_tree,0,512,4,0.076582086,0.000149574,0.000000831,0.000319469,1
warmup,10,10,pipelined_tree,0,512,4,0.083788042,0.000163649,0.000000781,0.000365335,1
warmup,11,11,pipelined_tree,0,512,4,0.072789814,0.000142168,0.000000882,0.000297377,1
warmup,12,12,pipelined_tree,0,512,4,0.077320824,0.000151017,0.000000922,0.000323606,1
warmup,13,13,pipelined_tree,0,512,4,0.075364078,0.000147195,0.000002625,0.000314860,1
warmup,14,14,pipelined_tree,0,512,4,0.081453995,0.000159090,0.000000852,0.000381265,1
warmup,15,15,pipelined_tree,0,512,4,0.073883741,0.000144304,0.000000791,0.000331320,1
warmup,16,16,pipelined_tree,0,512,4,0.077472423,0.000151313,0.000000942,0.000308277,1
warmup,17,17,pipelined_tree,0,512,4,0.074367145,0.000145248,0.000000841,0.000328255,1
