phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,8,28,tree,0,8192,16,2.572904885,0.000314075,0.000000992,0.000642851,1
actual,9,29,tree,0,8192,16,2.391063066,0.000291878,0.000001763,0.000633030,1
actual,10,30,tree,0,8192,16,2.573336050,0.000314128,0.000000931,0.000607929,1
actual,11,31,tree,0,8192,16,2.602060550,0.000317634,0.000000912,0.000593709,1
actual,12,32,tree,0,8192,16,2.658196755,0.000324487,0.000001012,0.000692033,1
actual,13,33,tree,0,8192,16,2.417385263,0.000295091,0.000000912,0.000636431,1
actual,14,34,tree,0,8192,16,2.570506114,0.000313782,0.000001032,0.000684569,1
actual,15,35,tree,0,8192,16,2.481404398,0.000302906,0.000000992,0.000640244,1
actual,16,36,tree,0,8192,16,2.549370321,0.000311202,0.000000922,0.000727981,1
actual,17,37,tree,0,8192,16,2.356406008,0.000287647,0.000000902,0.001525323,1
actual,18,38,tree,0,8192,16,2.602566811,0.000317696,0.000000982,0.000624391,1
actual,19,39,tree,0,8192,16,2.387386778,0.000291429,0.000000922,0.000616389,1
warmup,0,0,tree,0,8192,24,2.527876381,0.000308579,0.000000902,0.000617708,1
warmup,1,1,tree,0,8192,24,2.391831812,0.000291972,0.000001082,0.000589361,1
warmup,2,2,tree,0,8192,24,2.609799030,0.000318579,0.000000942,0.001456462,1
warmup,3,3,tree,0,8192,24,2.441492546,0.000298034,0.000000932,0.000620973,1
warmup,4,4,tree,0,8192,24,2.556047029,0.000312017,0.000000941,0.001540248,1
warmup,5,5,tree,0,8192,24,2.396523309,0.000292544,0.000000931,0.000648582,1
warmup,6,6,tree,0,8192,24,2.522624606,0.000307938,0.000000921,0.000666614,1
warmup,7,7,tree,0,8192,24,2.381901401,0.000290759,0.000001042,0.000616666,1
warmup,8,8,tree,0,8192,24,2.578915902,0.000314809,0.000001011,0.000617461,1
warmup,9,9,tree,0,8192,24,2.392916979,0.000292104,0.000000902,0.000593209,1
warmup,10,10,tree,0,8192,24,2.623491969,0.000320250,0.000001022,0.000611503,1
warmup,11,11,tree,0,8192,24,2.392688150,0.000292076,0.000000992,0.001460713,1
warmup,12,12,tree,0,8192,24,2.688933223,0.000328239,0.000000932,0.000640404,1
warmup,13,13,tree,0,8192,24,2.446039547,0.000298589,0.000001022,0.000625619,1
warmup,14,14,tree,0,8192,24,2.517504659,0.000307313,0.000000972,0.000649758,1
warmup,15,15,tree,0,8192,24,2.343536178,0.000286076,0.000000972,0.000575065,1
warmup,16,16,tree,0,8192,24,2.585444633,0.000315606,0.000000901,0.000616411,1
warmup,17,17,tree,0,8192,24,2.551976058,0.000311521,0.000001963,0.001402461,1
warmup,18,18,tree,0,8192,24,2.574244545,0.000314239,0.000000912,0.000621712,1
warmup,19,19,tree,0,8192,24,2.514925317,0.000306998,0.000000872,0.000588268,1
actual,0,20,tree,0,8192,24,2.674366471,0.000326461,0.000000932,0.001542224,1
actual,1,21,tree,0,8192,24,2.324001064,0.000283692,0.000000821,0.000573539,1
actual,2,22,tree,0,8192,24,2.757074888,0.000336557,0.000001132,0.001481850,1
actual,3,23,tree,0,8192,24,2.384067024,0.000291024,0.000000952,0.000581086,1
actual,4,24,tree,0,8192,24,2.582100728,0.000315198,0.000000911,0.001410006,1
actual,5,25,tree,0,8192,24,2.476654920,0.000302326,0.000003256,0.000624714,1
actual,6,26,tree,0,8192,24,2.525890928,0.000308336,0.000000922,0.000630034,1
actual,7,27,tree,0,8192,24,2.391800069,0.000291968,0.000000912,0.000601711,1
actual,8,28,tree,0,8192,24,2.581146612,0.000315081,0.000001052,0.001409841,1
actual,9,29,tree,0,8192,24,2.518246451,0.000307403,0.000000881,0.000614128,1
actual,10,30,tree,0,8192,24,2.578156260,0.000314716,0.000000972,0.000635501,1
actual,11,31,tree,0,8192,24,2.476072166,0.000302255,0.000000952,0.000660722,1
