phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,3,3,scatter_ring_allgather,0,8192,12,844.311084347,0.103065318,0.090086575,0.118428413,1
warmup,4,4,scatter_ring_allgather,0,8192,12,844.262479420,0.103059385,0.087022762,0.119038332,1
warmup,5,5,scatter_ring_allgather,0,8192,12,838.377578978,0.102341013,0.086644204,0.116178958,1
warmup,6,6,scatter_ring_allgather,0,8192,12,842.000804154,0.102783301,0.088949278,0.116358134,1
warmup,7,7,scatter_ring_allgather,0,8192,12,843.638327052,0.102983194,0.088837418,0.116128572,1
warmup,8,8,scatter_ring_allgather,0,8192,12,841.045847374,0.102666729,0.086911866,0.117949021,1
warmup,9,9,scatter_ring_allgather,0,8192,12,844.404200663,0.103076685,0.086528809,0.118252232,1
warmup,10,10,scatter_ring_allgather,0,8192,12,843.001364401,0.102905440,0.086572651,0.117535312,1
warmup,11,11,scatter_ring_allgather,0,8192,12,840.993067389,0.102660287,0.086723734,0.117710441,1
warmup,12,12,scatter_ring_allgather,0,8192,12,832.707346547,0.101648846,0.089097334,0.117860704,1
warmup,13,13,scatter_ring_allgather,0,8192,12,835.921527886,0.102041202,0.086591436,0.118062705,1
warmup,14,14,scatter_ring_allgather,0,8192,12,843.246048913,0.102935309,0.086551702,0.117494023,1
warmup,15,15,scatter_ring_allgather,0,8192,12,842.288727765,0.102818448,0.089066556,0.116033202,1
warmup,16,16,scatter_ring_allgather,0,8192,12,841.435934249,0.102714347,0.086834621,0.118163525,1
warmup,17,17,scatter_ring_allgather,0,8192,12,854.617010963,0.104323366,0.086719906,0.117839424,1
warmup,18,18,scatter_ring_allgather,0,8192,12,846.419395108,0.103322680,0.087908370,0.117740669,1
warmup,19,19,scatter_ring_allgather,0,8192,12,844.706758853,0.103113618,0.086704317,0.118543701,1
actual,0,20,scatter_ring_allgather,0,8192,12,841.685690394,0.102744835,0.086754240,0.117887755,1
actual,1,21,scatter_ring_allgather,0,8192,12,852.067790972,0.104012182,0.089226205,0.118104644,1
actual,2,22,scatter_ring_allgather,0,8192,12,846.924737022,0.103384367,0.088849590,0.117587279,1
actual,3,23,scatter_ring_allgather,0,8192,12,846.692069071,0.103355965,0.088413795,0.118053397,1
actual,4,24,scatter_ring_allgather,0,8192,12,850.167133973,0.103780168,0.088783195,0.119734483,1
actual,5,25,scatter_ring_allgather,0,8192,12,845.094685467,0.103160972,0.089379932,0.117776105,1
actual,6,26,scatter_ring_allgather,0,8192,12,842.327923468,0.102823233,0.086621772,0.117674083,1
actual,7,27,scatter_ring_allgather,0,8192,12,838.036096769,0.102299328,0.087988435,0.117403504,1
