phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,2,2,nb,0,2048,24,0.348470462,0.000170152,0.000002755,0.000285445,1
warmup,3,3,nb,0,2048,24,0.348781248,0.000170303,0.000014197,0.000261332,1
warmup,4,4,nb,0,2048,24,0.318026646,0.000155286,0.000002725,0.000256482,1
warmup,5,5,nb,0,2048,24,0.330675275,0.000161463,0.000008226,0.000258716,1
warmup,6,6,nb,0,2048,24,0.328909835,0.000160601,0.000002745,0.000266582,1
warmup,7,7,nb,0,2048,24,0.339358600,0.000165702,0.000003897,0.000252885,1
warmup,8,8,nb,0,2048,24,0.332799100,0.000162500,0.000002905,0.000265650,1
warmup,9,9,nb,0,2048,24,0.321296632,0.000156883,0.000004278,0.000246444,1
warmup,10,10,nb,0,2048,24,0.323214125,0.000157819,0.000002635,0.000255801,1
warmup,11,11,nb,0,2048,24,0.323005570,0.000157718,0.000008416,0.000251964,1
warmup,12,12,nb,0,2048,24,0.317566495,0.000155062,0.000002715,0.000253898,1
warmup,13,13,nb,0,2048,24,0.339999185,0.000166015,0.000010570,0.000259529,1
warmup,14,14,nb,0,2048,24,0.322103013,0.000157277,0.000002715,0.000256863,1
warmup,15,15,nb,0,2048,24,0.329898086,0.000161083,0.000004318,0.000252455,1
warmup,16,16,nb,0,2048,24,0.343752032,0.000167848,0.000002855,0.000275449,1
warmup,17,17,nb,0,2048,24,0.333785951,0.000162981,0.000003937,0.000253357,1
warmup,18,18,nb,0,2048,24,0.347432517,0.000169645,0.000002705,0.000262873,1
warmup,19,19,nb,0,2048,24,0.337664025,0.000164875,0.000008035,0.000256543,1
actual,0,20,nb,0,2048,24,0.311074604,0.000151892,0.000002675,0.000260290,1
actual,1,21,nb,0,2048,24,0.335668685,0.000163901,0.000003967,0.000259148,1
actual,2,22,nb,0,2048,24,0.338441761,0.000165255,0.000002736,0.000265480,1
actual,3,23,nb,0,2048,24,0.342039167,0.000167011,0.000010009,0.000254960,1
actual,4,24,nb,0,2048,24,0.348415378,0.000170125,0.000002725,0.000272333,1
actual,5,25,nb,0,2048,24,0.327540351,0.000159932,0.000005711,0.000251093,1
actual,6,26,nb,0,2048,24,0.345506933,0.000168705,0.000002836,0.000275017,1
actual,7,27,nb,0,2048,24,0.323706425,0.000158060,0.000005790,0.000250531,1
actual,8,28,nb,0,2048,24,0.347369993,0.000169614,0.000002675,0.000304832,1
actual,9,29,nb,0,2048,24,0.325646162,0.000159007,0.000005931,0.000253986,1
actual,10,30,nb,0,2048,24,0.324480529,0.000158438,0.000002565,0.000256332,1
actual,11,31,nb,0,2048,24,0.330654774,0.000161453,0.000003877,0.000254727,1
