phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,5,5,binomial,0,2048,16,0.358770759,0.000175181,0.000011562,0.000253137,1
warmup,6,6,binomial,0,2048,16,0.389174665,0.000190027,0.000007785,0.000278094,1
warmup,7,7,binomial,0,2048,16,0.709035909,0.000346209,0.000007504,0.000432522,1
warmup,8,8,binomial,0,2048,16,0.385727885,0.000188344,0.000007594,0.000275387,1
warmup,9,9,binomial,0,2048,16,0.363231293,0.000177359,0.000012353,0.000265409,1
warmup,10,10,binomial,0,2048,16,0.392388501,0.000191596,0.000007193,0.000287089,1
warmup,11,11,binomial,0,2048,16,0.362037211,0.000176776,0.000004568,0.000263216,1
warmup,12,12,binomial,0,2048,16,0.385606282,0.000188284,0.000007353,0.000290457,1
warmup,13,13,binomial,0,2048,16,0.413063055,0.000201691,0.000007625,0.000286297,1
warmup,14,14,binomial,0,2048,16,0.404298624,0.000197411,0.000007505,0.000318705,1
warmup,15,15,binomial,0,2048,16,0.356688131,0.000174164,0.000007504,0.000256151,1
warmup,16,16,binomial,0,2048,16,0.388594063,0.000189743,0.000007674,0.000281671,1
warmup,17,17,binomial,0,2048,16,0.352247771,0.000171996,0.000007293,0.000255269,1
warmup,18,18,binomial,0,2048,16,0.401881920,0.000196231,0.000007624,0.000286529,1
warmup,19,19,binomial,0,2048,16,0.359666822,0.000175619,0.000007334,0.000260209,1
actual,0,20,binomial,0,2048,16,0.389458331,0.000190165,0.000007264,0.000283922,1
actual,1,21,binomial,0,2048,16,0.359270675,0.000175425,0.000007535,0.000266612,1
actual,2,22,binomial,0,2048,16,0.401938234,0.000196259,0.000014327,0.000281911,1
actual,3,23,binomial,0,2048,16,0.352603672,0.000172170,0.000007284,0.000254680,1
actual,4,24,binomial,0,2048,16,0.391484491,0.000191155,0.000007764,0.000276299,1
actual,5,25,binomial,0,2048,16,0.356897063,0.000174266,0.000007684,0.000261162,1
actual,6,26,binomial,0,2048,16,0.394939674,0.000192842,0.000010771,0.000273454,1
actual,7,27,binomial,0,2048,16,0.359896092,0.000175731,0.000007434,0.000266562,1
actual,8,28,binomial,0,2048,16,0.387647274,0.000189281,0.000007333,0.000278693,1
actual,9,29,binomial,0,2048,16,0.367707850,0.000179545,0.000007594,0.000263265,1
actual,10,30,binomial,0,2048,16,0.392122329,0.000191466,0.000007454,0.000286208,1
actual,11,31,binomial,0,2048,16,0.355599540,0.000173633,0.000007333,0.000256032,1
actual,12,32,binomial,0,2048,16,0.387259574,0.000189092,0.000007144,0.000280907,1
actual,13,33,binomial,0,2048,16,0.365245641,0.000178343,0.000005400,0.000267825,1
actual,14,34,binomial,0,2048,16,0.420493287,0.000205319,0.000007393,0.000288441,1
actual,15,35,binomial,0,2048,16,0.355117253,0.000173397,0.000010640,0.000249967,1
actual,16,36,binomial,0,2048,16,0.383973956,0.000187487,0.000007685,0.000279334,1
actual,17,37,binomial,0,2048,16,0.352919223,0.000172324,0.000007384,0.000253847,1
actual,18,38,binomial,0,2048,16,0.364181838,0.000177823,0.000007333,0.000263085,1
actual,19,39,binomial,0,2048,16,0.368227157,0.000179798,0.000010940,0.000261110,1
warmup,0,0,binomial,0,2048,24,0.378761491,0.000184942,0.000007504,0.000269086,1
warmup,1,1,binomial,0,2048,24,0.355312543,0.000173492,0.000007444,0.000269456,1
warmup,2,2,binomial,0,2048,24,0.391510842,0.000191167,0.000007374,0.000280938,1
warmup,3,3,binomial,0,2048,24,0.367290718,0.000179341,0.000010840,0.000265320,1
warmup,4,4,binomial,0,2048,24,0.389355953,0.000190115,0.000007394,0.000281049,1
warmup,5,5,binomial,0,2048,24,0.364197566,0.000177831,0.000007754,0.000304962,1
warmup,6,6,binomial,0,2048,24,0.379257933,0.000185185,0.000007314,0.000269648,1
warmup,7,7,binomial,0,2048,24,0.348426428,0.000170130,0.000007153,0.000261341,1
warmup,8,8,binomial,0,2048,24,0.375426933,0.000183314,0.000007304,0.000283974,1
warmup,9,9,binomial,0,2048,24,0.367442830,0.000179415,0.000007544,0.000263365,1
warmup,10,10,binomial,0,2048,24,0.401577114,0.000196083,0.000007544,0.000289825,1
warmup,11,11,binomial,0,2048,24,0.348815304,0.000170320,0.000007434,0.000250882,1
warmup,12,12,binomial,0,2048,24,0.378369565,0.000184751,0.000007464,0.000278033,1
warmup,13,13,binomial,0,2048,24,0.362939655,0.000177217,0.000007304,0.000278522,1
warmup,14,14,binomial,0,2048,24,0.392515286,0.000191658,0.000007264,0.000277352,1
warmup,15,15,binomial,0,2048,24,0.374518898,0.000182871,0.000007554,0.000269716,1
warmup,16,16,binomial,0,2048,24,0.378087162,0.000184613,0.000007304,0.000271229,1
warmup,17,17,binomial,0,2048,24,0.348800618,0.000170313,0.000007444,0.000261802,1
warmup,18,18,binomial,0,2048,24,0.387017418,0.000188973,0.000007274,0.000286078,1
warmup,19,19,binomial,0,2048,24,0.357465284,0.000174544,0.000007504,0.000259958,1
actual,0,20,binomial,0,2048,24,0.410732169,0.000200553,0.000009799,0.000288613,1
actual,1,21,binomial,0,2048,24,0.371937513,0.000181610,0.000007354,0.000262180,1
actual,2,22,binomial,0,2048,24,0.397655034,0.000194167,0.000007414,0.000287329,1
actual,3,23,binomial,0,2048,24,0.360453293,0.000176003,0.000007524,0.000259028,1
actual,4,24,binomial,0,2048,24,0.390219322,0.000190537,0.000007364,0.000280328,1
