phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,10,10,scatter_recursive_doubling_allgather,0,2048,12,0.592187768,0.000289154,0.000203952,0.000416090,1
warmup,11,11,scatter_recursive_doubling_allgather,0,2048,12,0.613135693,0.000299383,0.000210235,0.000454954,1
warmup,12,12,scatter_recursive_doubling_allgather,0,2048,12,0.638098719,0.000311572,0.000174478,0.000472898,1
warmup,13,13,scatter_recursive_doubling_allgather,0,2048,12,0.715449190,0.000349340,0.000231494,0.000487013,1
warmup,14,14,scatter_recursive_doubling_allgather,0,2048,12,0.721869114,0.000352475,0.000259387,0.000457890,1
warmup,15,15,scatter_recursive_doubling_allgather,0,2048,12,0.754321797,0.000368321,0.000244632,0.000519885,1
warmup,16,16,scatter_recursive_doubling_allgather,0,2048,12,0.616262761,0.000300910,0.000194004,0.000441588,1
warmup,17,17,scatter_recursive_doubling_allgather,0,2048,12,0.642608528,0.000313774,0.000204784,0.000519456,1
warmup,18,18,scatter_recursive_doubling_allgather,0,2048,12,0.595265494,0.000290657,0.000169078,0.000471265,1
warmup,19,19,scatter_recursive_doubling_allgather,0,2048,12,0.655444514,0.000320041,0.000220203,0.000471506,1
actual,0,20,scatter_recursive_doubling_allgather,0,2048,12,0.710119832,0.000346738,0.000276890,0.000483157,1
actual,1,21,scatter_recursive_doubling_allgather,0,2048,12,0.787196723,0.000384373,0.000239930,0.000516420,1
actual,2,22,scatter_recursive_doubling_allgather,0,2048,12,0.631031135,0.000308121,0.000220524,0.000490349,1
actual,3,23,scatter_recursive_doubling_allgather,0,2048,12,0.655175863,0.000319910,0.000220133,0.000485560,1
actual,4,24,scatter_recursive_doubling_allgather,0,2048,12,0.578549841,0.000282495,0.000197050,0.000431198,1
actual,5,25,scatter_recursive_doubling_allgather,0,2048,12,0.647893104,0.000316354,0.000227136,0.000510327,1
actual,6,26,scatter_recursive_doubling_allgather,0,2048,12,0.575826712,0.000281165,0.000198753,0.000452700,1
actual,7,27,scatter_recursive_doubling_allgather,0,2048,12,0.609793196,0.000297751,0.000198402,0.000460764,1
actual,8,28,scatter_recursive_doubling_allgather,0,2048,12,0.568529458,0.000277602,0.000187752,0.000460023,1
actual,9,29,scatter_recursive_doubling_allgather,0,2048,12,0.617904278,0.000301711,0.000211306,0.000443822,1
actual,10,30,scatter_recursive_doubling_allgather,0,2048,12,0.594580093,0.000290322,0.000180358,0.000482276,1
actual,11,31,scatter_recursive_doubling_allgather,0,2048,12,0.591230484,0.000288687,0.000196949,0.000441849,1
actual,12,32,scatter_recursive_doubling_allgather,0,2048,12,0.656949861,0.000320776,0.000212879,0.000583273,1
actual,13,33,scatter_recursive_doubling_allgather,0,2048,12,0.628056235,0.000306668,0.000213510,0.000502542,1
actual,14,34,scatter_recursive_doubling_allgather,0,2048,12,0.592515088,0.000289314,0.000202981,0.000445868,1
actual,15,35,scatter_recursive_doubling_allgather,0,2048,12,0.606619978,0.000296201,0.000212929,0.000473238,1
actual,16,36,scatter_recursive_doubling_allgather,0,2048,12,0.663711973,0.000324078,0.000198322,0.000522120,1
actual,17,37,scatter_recursive_doubling_allgather,0,2048,12,0.704009515,0.000343755,0.000245160,0.000499578,1
actual,18,38,scatter_recursive_doubling_allgather,0,2048,12,0.565834077,0.000276286,0.000192000,0.000451507,1
actual,19,39,scatter_recursive_doubling_allgather,0,2048,12,0.591615105,0.000288875,0.000204093,0.000456326,1
