partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
regular_ppn,4,512,128,4,512,nb,6.347084039575395e-05,0
regular_ppn,4,512,128,4,512,pipelined_tree,0.00020390659906078945,0
regular_ppn,4,512,128,4,512,release_gather,6.081679657850716e-06,1
regular_ppn,4,512,128,4,512,scatter_recursive_doubling_allgather,0.00012256980276234867,0
regular_ppn,4,512,128,4,512,scatter_ring_allgather,0.0022532760905276377,0
regular_ppn,4,512,128,4,512,tree,0.00017570322440153076,0
regular_ppn,4,512,128,4,4096,binomial,9.342519050168369e-05,0
regular_ppn,4,512,128,4,4096,circ_graph,0.0001580797010408205,0
regular_ppn,4,512,128,4,4096,nb,0.00011187299155612874,0
regular_ppn,4,512,128,4,4096,pipelined_tree,0.0002778372305224904,0
regular_ppn,4,512,128,4,4096,release_gather,1.1739103059953345e-05,1
regular_ppn,4,512,128,4,4096,scatter_recursive_doubling_allgather,0.00016611459125436082,0
regular_ppn,4,512,128,4,4096,scatter_ring_allgather,0.0018345552151157955,0
regular_ppn,4,512,128,4,4096,tree,0.00025631058072723365,0
regular_ppn,4,512,128,4,16384,binomial,0.00012073600548430954,0
regular_ppn,4,512,128,4,16384,circ_graph,0.00016647477161151495,0
regular_ppn,4,512,128,4,16384,nb,0.00022194044146369875,0
regular_ppn,4,512,128,4,16384,pipelined_tree,0.0004780289532179439,0
regular_ppn,4,512,128,4,16384,release_gather,2.373664325982795e-05,1
regular_ppn,4,512,128,4,16384,scatter_recursive_doubling_allgather,0.00019309135842616678,0
regular_ppn,4,512,128,4,16384,scatter_ring_allgather,0.001832429171002154,0
regular_ppn,4,512,128,4,16384,tree,0.00034092642482200794,0
regular_ppn,4,512,128,4,131072,binomial,0.0002537810537130185,0
regular_ppn,4,512,128,4,131072,circ_graph,0.0003059500529919703,0
regular_ppn,4,512,128,4,131072,nb,0.0005489296571593771,0
regular_ppn,4,512,128,4,131072,pipelined_tree,0.001858675223473712,0
regular_ppn,4,512,128,4,131072,release_gather,7.501760836617714e-05,1
regular_ppn,4,512,128,4,131072,scatter_recursive_doubling_allgather,0.00027987190166546175,0
regular_ppn,4,512,128,4,131072,scatter_ring_allgather,0.004185321265412867,0
regular_ppn,4,512,128,4,131072,tree,0.000574549194304551,0
regular_ppn,4,512,128,4,1048576,binomial,0.001009123677242821,0
regular_ppn,4,512,128,4,1048576,circ_graph,0.000752577336841887,0
regular_ppn,4,512,128,4,1048576,nb,0.012056268960359552,0
regular_ppn,4,512,128,4,1048576,pipelined_tree,0.009051594189334359,0
regular_ppn,4,512,128,4,1048576,release_gather,0.0004405574775068502,1
regular_ppn,4,512,128,4,1048576,scatter_recursive_doubling_allgather,0.0007034383017359795,0
regular_ppn,4,512,128,4,1048576,scatter_ring_allgather,0.009306390559882496,0
regular_ppn,4,512,128,4,1048576,tree,0.001967502804056856,0
regular_ppn,4,512,128,4,4194304,binomial,0.0030381861418482792,0
regular_ppn,4,512,128,4,4194304,circ_graph,0.002236890426328278,0
regular_ppn,4,512,128,4,4194304,nb,0.01697708933652489,0
regular_ppn,4,512,128,4,4194304,pipelined_tree,0.025975247083791245,0
regular_ppn,4,512,128,4,4194304,release_gather,0.0014202310826145763,1
regular_ppn,4,512,128,4,4194304,scatter_recursive_doubling_allgather,0.0023721283392967615,0
regular_ppn,4,512,128,4,4194304,scatter_ring_allgather,0.011813075282866414,0
regular_ppn,4,512,128,4,4194304,tree,0.007300577699801113,0
regular_ppn,4,512,128,4,33554432,binomial,0.017806318714103864,0
regular_ppn,4,512,128,4,33554432,circ_graph,0.015604230006408407,0
regular_ppn,4,512,128,4,33554432,nb,0.039600445203230035,0
regular_ppn,4,512,128,4,33554432,pipelined_tree,0.09706402893124437,0
regular_ppn,4,512,128,4,33554432,release_gather,0.01542245787884128,1
regular_ppn,4,512,128,4,33554432,scatter_recursive_doubling_allgather,0.019876408598500747,0
regular_ppn,4,512,128,4,33554432,scatter_ring_allgather,0.03173164688632315,0
regular_ppn,4,512,128,4,33554432,tree,0.0441901633126409,0
regular_ppn,4,1024,256,4,2,binomial,2.0076862295202824e-05,0
regular_ppn,4,1024,256,4,2,circ_graph,8.511399321566121e-05,0
regular_ppn,4,1024,256,4,2,nb,4.238711060097735e-05,0
regular_ppn,4,1024,256,4,2,pipelined_tree,0.00011427782802584294,0
regular_ppn,4,1024,256,4,2,release_gather,4.0825795209495476e-06,1
regular_ppn,4,1024,256,4,2,scatter_recursive_doubling_allgather,6.045011749620293e-05,0
regular_ppn,4,1024,256,4,2,scatter_ring_allgather,0.0035148988039357953,0
regular_ppn,4,1024,256,4,2,tree,9.595293976760238e-05,0
regular_ppn,4,1024,256,4,16,binomial,2.2445804298243728e-05,0
regular_ppn,4,1024,256,4,16,circ_graph,9.371404045985526e-05,0
regular_ppn,4,1024,256,4,16,nb,5.11192046238468e-05,0
regular_ppn,4,1024,256,4,16,pipelined_tree,0.00012718106998111422,0
regular_ppn,4,1024,256,4,16,release_gather,4.104417082601244e-06,1
regular_ppn,4,1024,256,4,16,scatter_recursive_doubling_allgather,6.265112630500918e-05,0
regular_ppn,4,1024,256,4,16,scatter_ring_allgather,0.003271645309309732,0
regular_ppn,4,1024,256,4,16,tree,0.00010515369263380051,0
regular_ppn,4,1024,256,4,64,binomial,2.4277567382918594e-05,0
regular_ppn,4,1024,256,4,64,circ_graph,9.48357135698784e-05,0
regular_ppn,4,1024,256,4,64,nb,5.605340832771798e-05,0
regular_ppn,4,1024,256,4,64,pipelined_tree,0.00014609497824421227,0
regular_ppn,4,1024,256,4,64,release_gather,4.2959851354437995e-06,1
regular_ppn,4,1024,256,4,64,scatter_recursive_doubling_allgather,6.708792869026169e-05,0
regular_ppn,4,1024,256,4,64,scatter_ring_allgather,0.0027049372160705067,0
regular_ppn,4,1024,256,4,64,tree,0.00010862710679625332,0
regular_ppn,4,1024,256,4,512,binomial,3.211751768955513e-05,0
regular_ppn,4,1024,256,4,512,circ_graph,9.272379623978026e-05,0
regular_ppn,4,1024,256,4,512,nb,5.331392882611709e-05,0
regular_ppn,4,1024,256,4,512,pipelined_tree,0.00019346168409631497,0
regular_ppn,4,1024,256,4,512,release_gather,4.856380908045839e-06,1
regular_ppn,4,1024,256,4,512,scatter_recursive_doubling_allgather,7.049762482414908e-05,0
regular_ppn,4,1024,256,4,512,scatter_ring_allgather,0.001953800611228891,0
regular_ppn,4,1024,256,4,512,tree,0.0001287012632628806,0
regular_ppn,4,1024,256,4,4096,binomial,5.1774584955105834e-05,0
regular_ppn,4,1024,256,4,4096,circ_graph,9.792649360501698e-05,0
regular_ppn,4,1024,256,4,4096,nb,8.776160828078368e-05,0
regular_ppn,4,1024,256,4,4096,pipelined_tree,0.00024110467053199274,0
regular_ppn,4,1024,256,4,4096,release_gather,9.331174873139489e-06,1
regular_ppn,4,1024,256,4,4096,scatter_recursive_doubling_allgather,8.577687579366652e-05,0
regular_ppn,4,1024,256,4,4096,scatter_ring_allgather,0.0014393554050889047,0
regular_ppn,4,1024,256,4,4096,tree,0.00018982758497966846,0
regular_ppn,4,1024,256,4,16384,binomial,7.281104617856525e-05,0
regular_ppn,4,1024,256,4,16384,circ_graph,0.0001015536364578155,0
regular_ppn,4,1024,256,4,16384,nb,0.00016231221501948742,0
regular_ppn,4,1024,256,4,16384,pipelined_tree,0.00033381587194359014,0
regular_ppn,4,1024,256,4,16384,release_gather,1.690827372387565e-05,1
regular_ppn,4,1024,256,4,16384,scatter_recursive_doubling_allgather,9.566145132595624e-05,0
regular_ppn,4,1024,256,4,16384,scatter_ring_allgather,0.001328296590646005,0
regular_ppn,4,1024,256,4,16384,tree,0.0002270987873502514,0
regular_ppn,4,1024,256,4,131072,binomial,0.0001645886077689109,0
regular_ppn,4,1024,256,4,131072,circ_graph,0.00018389654704347127,0
regular_ppn,4,1024,256,4,131072,nb,0.000485696216848989,0
regular_ppn,4,1024,256,4,131072,pipelined_tree,0.0011281538230825435,0
regular_ppn,4,1024,256,4,131072,release_gather,5.435858141043194e-05,1
regular_ppn,4,1024,256,4,131072,scatter_recursive_doubling_allgather,0.00017783156844173423,0
regular_ppn,4,1024,256,4,131072,scatter_ring_allgather,0.0026257408899355004,0
regular_ppn,4,1024,256,4,131072,tree,0.0003164185695908646,0
regular_ppn,4,1024,256,4,1048576,binomial,0.00048712137839659707,0
regular_ppn,4,1024,256,4,1048576,circ_graph,0.0004803115537526766,0
regular_ppn,4,1024,256,4,1048576,nb,0.009598372663949825,0
regular_ppn,4,1024,256,4,1048576,pipelined_tree,0.00451217075925651,0
regular_ppn,4,1024,256,4,1048576,release_gather,0.00029605934667261227,1
regular_ppn,4,1024,256,4,1048576,scatter_recursive_doubling_allgather,0.00040504952722124067,0
regular_ppn,4,1024,256,4,1048576,scatter_ring_allgather,0.007246442136706854,0
regular_ppn,4,1024,256,4,1048576,tree,0.0010191122948259356,0
regular_ppn,4,1024,256,4,4194304,binomial,0.0012256806122334385,0
regular_ppn,4,1024,256,4,4194304,circ_graph,0.0014133425138843666,0
regular_ppn,4,1024,256,4,4194304,nb,0.02165062695211997,0
regular_ppn,4,1024,256,4,4194304,pipelined_tree,0.012536548364593319,0
regular_ppn,4,1024,256,4,4194304,release_gather,0.0008928820419267681,1
regular_ppn,4,1024,256,4,4194304,scatter_recursive_doubling_allgather,0.0014305532250575576,0
regular_ppn,4,1024,256,4,4194304,scatter_ring_allgather,0.009762786044847488,0
regular_ppn,4,1024,256,4,4194304,tree,0.0037810545700532315,0
regular_ppn,4,1024,256,4,33554432,binomial,0.0061262686356073365,1
regular_ppn,4,1024,256,4,33554432,circ_graph,0.00883378756462484,0
regular_ppn,4,1024,256,4,33554432,nb,0.030436758083184686,0
regular_ppn,4,1024,256,4,33554432,pipelined_tree,0.0456999732832285,0
regular_ppn,4,1024,256,4,33554432,release_gather,0.008017467261368401,0
regular_ppn,4,1024,256,4,33554432,scatter_recursive_doubling_allgather,0.012269882835138078,0
regular_ppn,4,1024,256,4,33554432,scatter_ring_allgather,0.022485653599312545,0
regular_ppn,4,1024,256,4,33554432,tree,0.021181693788202186,0
single_node,8,8,1,8,2,binomial,5.204337722426404e-06,0
single_node,8,8,1,8,2,circ_graph,2.3435375822469205e-06,0
single_node,8,8,1,8,2,nb,6.1815403727610866e-06,0
single_node,8,8,1,8,2,pipelined_tree,4.660490849417376e-06,0
single_node,8,8,1,8,2,release_gather,8.728493585958893e-07,1
single_node,8,8,1,8,2,scatter_recursive_doubling_allgather,9.629475496646142e-06,0
single_node,8,8,1,8,2,scatter_ring_allgather,1.4646018126053006e-05,0
single_node,8,8,1,8,2,tree,4.834960163069207e-06,0
single_node,8,8,1,8,16,binomial,5.0036778673675415e-06,0
single_node,8,8,1,8,16,circ_graph,2.2257693010902724e-06,0
single_node,8,8,1,8,16,nb,6.1812238256454846e-06,0
single_node,8,8,1,8,16,pipelined_tree,4.794028627832269e-06,0
single_node,8,8,1,8,16,release_gather,8.775963661924589e-07,1
single_node,8,8,1,8,16,scatter_recursive_doubling_allgather,1.1758189904728861e-05,0
single_node,8,8,1,8,16,scatter_ring_allgather,1.811111287744824e-05,0
single_node,8,8,1,8,16,tree,5.0671405096014896e-06,0
single_node,8,8,1,8,64,binomial,4.9034330459298514e-06,0
single_node,8,8,1,8,64,circ_graph,2.398936168486992e-06,0
single_node,8,8,1,8,64,nb,6.005230435186704e-06,0
single_node,8,8,1,8,64,pipelined_tree,4.967735787692007e-06,0
single_node,8,8,1,8,64,release_gather,8.891011890048726e-07,1
single_node,8,8,1,8,64,scatter_recursive_doubling_allgather,1.2549977323149961e-05,0
single_node,8,8,1,8,64,scatter_ring_allgather,1.84056293815568e-05,0
single_node,8,8,1,8,64,tree,5.155815366571194e-06,0
single_node,8,8,1,8,512,binomial,4.9994170574879014e-06,0
single_node,8,8,1,8,512,circ_graph,2.9826865349576354e-06,0
single_node,8,8,1,8,512,nb,6.836592775419053e-06,0
single_node,8,8,1,8,512,pipelined_tree,5.635237089834224e-06,0
single_node,8,8,1,8,512,release_gather,9.727145809425871e-07,1
single_node,8,8,1,8,512,scatter_recursive_doubling_allgather,1.332472662588312e-05,0
single_node,8,8,1,8,512,scatter_ring_allgather,1.8060966838745315e-05,0
single_node,8,8,1,8,512,tree,5.295899211035899e-06,0
single_node,8,8,1,8,4096,binomial,9.387642152230507e-06,0
single_node,8,8,1,8,4096,circ_graph,5.78600170086881e-06,0
single_node,8,8,1,8,4096,nb,1.0494408104981029e-05,0
single_node,8,8,1,8,4096,pipelined_tree,8.967152019383881e-06,0
single_node,8,8,1,8,4096,release_gather,2.976997926744044e-06,1
single_node,8,8,1,8,4096,scatter_recursive_doubling_allgather,1.538013421019326e-05,0
single_node,8,8,1,8,4096,scatter_ring_allgather,2.2425143569081157e-05,0
single_node,8,8,1,8,4096,tree,8.630325766273188e-06,0
single_node,8,8,1,8,16384,binomial,2.326063956803308e-05,0
single_node,8,8,1,8,16384,circ_graph,2.1349184894959093e-05,0
single_node,8,8,1,8,16384,nb,2.2672315997786778e-05,0
single_node,8,8,1,8,16384,pipelined_tree,2.427278370431768e-05,0
single_node,8,8,1,8,16384,release_gather,8.91487939559081e-06,1
single_node,8,8,1,8,16384,scatter_recursive_doubling_allgather,2.345060935253147e-05,0
single_node,8,8,1,8,16384,scatter_ring_allgather,2.402240171829613e-05,0
single_node,8,8,1,8,16384,tree,2.2261199589045157e-05,0
single_node,8,8,1,8,131072,binomial,8.79275293459745e-05,0
single_node,8,8,1,8,131072,circ_graph,9.843429576092585e-05,0
single_node,8,8,1,8,131072,nb,7.175344656684567e-05,0
single_node,8,8,1,8,131072,pipelined_tree,0.00012734006313379855,0
single_node,8,8,1,8,131072,release_gather,4.5985166446728255e-05,1
single_node,8,8,1,8,131072,scatter_recursive_doubling_allgather,7.740109651264965e-05,0
single_node,8,8,1,8,131072,scatter_ring_allgather,9.475487840901205e-05,0
single_node,8,8,1,8,131072,tree,9.381816209775718e-05,0
single_node,8,8,1,8,1048576,binomial,0.0005167440493417443,0
single_node,8,8,1,8,1048576,circ_graph,0.00028638601436625506,1
single_node,8,8,1,8,1048576,nb,0.00040784993942706154,0
single_node,8,8,1,8,1048576,pipelined_tree,0.0011790797508750203,0
single_node,8,8,1,8,1048576,release_gather,0.00036053228164840685,0
single_node,8,8,1,8,1048576,scatter_recursive_doubling_allgather,0.0004726713869752037,0
single_node,8,8,1,8,1048576,scatter_ring_allgather,0.0004451951199359578,0
single_node,8,8,1,8,1048576,tree,0.0005372109131965012,0
single_node,8,8,1,8,4194304,binomial,0.0016185557556340155,0
single_node,8,8,1,8,4194304,circ_graph,0.000951769606759327,1
single_node,8,8,1,8,4194304,nb,0.0012631487336592815,0
single_node,8,8,1,8,4194304,pipelined_tree,0.005259915809413716,0
single_node,8,8,1,8,4194304,release_gather,0.0013983109669795854,0
single_node,8,8,1,8,4194304,scatter_recursive_doubling_allgather,0.0015450196564748238,0
single_node,8,8,1,8,4194304,scatter_ring_allgather,0.001221221856890713,0
single_node,8,8,1,8,4194304,tree,0.001910886135901956,0
single_node,8,8,1,8,33554432,binomial,0.010814499655680416,0
single_node,8,8,1,8,33554432,circ_graph,0.0067556210056373385,1
single_node,8,8,1,8,33554432,nb,0.009892483118936207,0
single_node,8,8,1,8,33554432,pipelined_tree,0.05130971135701598,0
single_node,8,8,1,8,33554432,release_gather,0.011839647397747038,0
single_node,8,8,1,8,33554432,scatter_recursive_doubling_allgather,0.009470044113268941,0
single_node,8,8,1,8,33554432,scatter_ring_allgather,0.008602208428356886,0
single_node,8,8,1,8,33554432,tree,0.012620683405898605,0
regular_ppn,8,16,2,8,2,binomial,2.890225409898799e-05,0
regular_ppn,8,16,2,8,2,circ_graph,4.4161974163999325e-05,0
regular_ppn,8,16,2,8,2,nb,2.7845764753549484e-05,0
regular_ppn,8,16,2,8,2,pipelined_tree,4.507353321364044e-05,0
regular_ppn,8,16,2,8,2,release_gather,2.326891442170704e-06,1
regular_ppn,8,16,2,8,2,scatter_recursive_doubling_allgather,6.096079648383921e-05,0
regular_ppn,8,16,2,8,2,scatter_ring_allgather,0.00016262266896007244,0
regular_ppn,8,16,2,8,2,tree,5.477079897236335e-05,0
regular_ppn,8,16,2,8,16,binomial,2.9492078866602395e-05,0
regular_ppn,8,16,2,8,16,circ_graph,4.4670087615763255e-05,0
regular_ppn,8,16,2,8,16,nb,3.0674199197758126e-05,0
regular_ppn,8,16,2,8,16,pipelined_tree,4.546465303032671e-05,0
regular_ppn,8,16,2,8,16,release_gather,2.037735076013357e-06,1
regular_ppn,8,16,2,8,16,scatter_recursive_doubling_allgather,7.620781707936331e-05,0
regular_ppn,8,16,2,8,16,scatter_ring_allgather,0.00016279150069500861,0
regular_ppn,8,16,2,8,16,tree,5.6234778929566644e-05,0
regular_ppn,8,16,2,8,64,binomial,2.9496147591418542e-05,0
regular_ppn,8,16,2,8,64,circ_graph,4.089633487861273e-05,0
regular_ppn,8,16,2,8,64,nb,3.229482688684729e-05,0
regular_ppn,8,16,2,8,64,pipelined_tree,4.8709214519705883e-05,0
regular_ppn,8,16,2,8,64,release_gather,1.96250777611928e-06,1
regular_ppn,8,16,2,8,64,scatter_recursive_doubling_allgather,8.453238816374227e-05,0
regular_ppn,8,16,2,8,64,scatter_ring_allgather,0.00018245546658428446,0
regular_ppn,8,16,2,8,64,tree,5.6513574236348406e-05,0
regular_ppn,8,16,2,8,512,binomial,5.1515222926703976e-05,0
regular_ppn,8,16,2,8,512,circ_graph,5.989910237310917e-05,0
regular_ppn,8,16,2,8,512,nb,3.98920279803925e-05,0
regular_ppn,8,16,2,8,512,pipelined_tree,6.0613902902055616e-05,0
regular_ppn,8,16,2,8,512,release_gather,2.0013522397023306e-06,1
regular_ppn,8,16,2,8,512,scatter_recursive_doubling_allgather,0.00012187840466714161,0
regular_ppn,8,16,2,8,512,scatter_ring_allgather,0.00019887229191780338,0
regular_ppn,8,16,2,8,512,tree,6.535404924833868e-05,0
regular_ppn,8,16,2,8,4096,binomial,6.06986691810946e-05,0
regular_ppn,8,16,2,8,4096,circ_graph,7.475603406140795e-05,0
regular_ppn,8,16,2,8,4096,nb,5.1600404019866974e-05,0
regular_ppn,8,16,2,8,4096,pipelined_tree,6.965753115632066e-05,0
regular_ppn,8,16,2,8,4096,release_gather,6.399275188932948e-06,1
regular_ppn,8,16,2,8,4096,scatter_recursive_doubling_allgather,0.00016969867572168244,0
regular_ppn,8,16,2,8,4096,scatter_ring_allgather,0.0003403625117565729,0
regular_ppn,8,16,2,8,4096,tree,8.659024351873864e-05,0
regular_ppn,8,16,2,8,16384,binomial,7.928697202120628e-05,0
regular_ppn,8,16,2,8,16384,circ_graph,8.889467959243844e-05,0
regular_ppn,8,16,2,8,16384,nb,0.00010078252438304401,0
regular_ppn,8,16,2,8,16384,pipelined_tree,0.00013546797650838528,0
regular_ppn,8,16,2,8,16384,release_gather,1.9334013457475075e-05,1
regular_ppn,8,16,2,8,16384,scatter_recursive_doubling_allgather,0.00018402992712089546,0
regular_ppn,8,16,2,8,16384,scatter_ring_allgather,0.0005814966613753931,0
regular_ppn,8,16,2,8,16384,tree,0.00010007731640091924,0
regular_ppn,8,16,2,8,131072,binomial,0.0001651434354424118,0
regular_ppn,8,16,2,8,131072,circ_graph,0.00020962857889177466,0
regular_ppn,8,16,2,8,131072,nb,0.0002731869697027816,0
regular_ppn,8,16,2,8,131072,pipelined_tree,0.0007767218313207535,0
regular_ppn,8,16,2,8,131072,release_gather,9.2538668602304e-05,1
regular_ppn,8,16,2,8,131072,scatter_recursive_doubling_allgather,0.0003283059802218152,0
regular_ppn,8,16,2,8,131072,scatter_ring_allgather,0.0007486113244476552,0
regular_ppn,8,16,2,8,131072,tree,0.00023267626210407772,0
regular_ppn,8,16,2,8,1048576,binomial,0.0008068837983120355,0
regular_ppn,8,16,2,8,1048576,circ_graph,0.0009605139257652373,0
regular_ppn,8,16,2,8,1048576,nb,0.0015758778279432717,0
regular_ppn,8,16,2,8,1048576,pipelined_tree,0.005628576073897379,0
regular_ppn,8,16,2,8,1048576,release_gather,0.0006867705885177594,1
regular_ppn,8,16,2,8,1048576,scatter_recursive_doubling_allgather,0.0012698608860804185,0
regular_ppn,8,16,2,8,1048576,scatter_ring_allgather,0.0014842765671821193,0
regular_ppn,8,16,2,8,1048576,tree,0.0012281963712821896,0
regular_ppn,8,16,2,8,4194304,binomial,0.0025665259664303724,1
regular_ppn,8,16,2,8,4194304,circ_graph,0.0033943164321228025,0
regular_ppn,8,16,2,8,4194304,nb,0.0034847251682379936,0
regular_ppn,8,16,2,8,4194304,pipelined_tree,0.021583494696958576,0
regular_ppn,8,16,2,8,4194304,release_gather,0.002970022057969769,0
regular_ppn,8,16,2,8,4194304,scatter_recursive_doubling_allgather,0.0037244334691090325,0
regular_ppn,8,16,2,8,4194304,scatter_ring_allgather,0.0032487319451469073,0
regular_ppn,8,16,2,8,4194304,tree,0.00455290157114575,0
regular_ppn,8,16,2,8,33554432,binomial,0.01938380751151384,1
regular_ppn,8,16,2,8,33554432,circ_graph,0.025649804226204272,0
regular_ppn,8,16,2,8,33554432,nb,0.023729977046668207,0
regular_ppn,8,16,2,8,33554432,pipelined_tree,0.1684162406208675,0
regular_ppn,8,16,2,8,33554432,release_gather,0.030171880766135854,0
regular_ppn,8,16,2,8,33554432,scatter_recursive_doubling_allgather,0.02923837527084759,0
regular_ppn,8,16,2,8,33554432,scatter_ring_allgather,0.020130309418174758,0
regular_ppn,8,16,2,8,33554432,tree,0.03233366237645002,0
regular_ppn,8,32,4,8,2,binomial,6.142419032529174e-05,0
regular_ppn,8,32,4,8,2,circ_graph,7.407954805478517e-05,0
regular_ppn,8,32,4,8,2,nb,5.426424567306588e-05,0
regular_ppn,8,32,4,8,2,pipelined_tree,0.00010003013078078937,0
regular_ppn,8,32,4,8,2,release_gather,3.6978754651652807e-06,1
